+	1	1	73179	
+	1	1	73181	
+	1	1	73182	
+	1	1	73183	
+	1	1	73185	
+	1	1	73186	
+	1	28	73188	
+	1	2	73189	
+	1	1	73191	
+	1	1	73192	
+	1	2	73193	
+	1	2	73194	
+	1	1	73196	
+	1	40	73200	
+	1	1	73201	
+	1	7	73202	
+	1	2	73205	
+	1	3	73208	
+	1	2	73210	
+	1	1	73217	
+	1	3	73218	
+	1	1	73221	
+	1	7	73222	
+	1	1	73223	
+	1	1	73224	
+	1	1	73227	
+	1	1	73228	
+	1	2	73230	
+	1	1	73233	
+	1	4	73234	
+	1	2	73241	
+	1	13	73242	
+	1	3	73243	
+	1	1	73244	
+	1	2	73253	
+	1	1	73257	
+	1	5	73258	
+	1	1	73259	
+	1	1	73262	
+	1	4	73263	
+	1	1	73264	
+	1	4	73265	
+	1	8	73266	
+	1	13	73273	
+	1	5	73281	
+	1	8	73283	
+	1	3	73284	
+	1	1	73285	
+	1	1	73287	
+	1	43	73288	
+	1	5	73289	
+	1	4	73290	
+	1	1	73291	
+	1	1	73292	
+	1	1	73293	
+	1	1	73294	
+	1	1	73295	
+	1	2	73296	
+	1	18	73300	
+	1	1	73302	
+	1	4	73303	
+	1	4	73306	
+	1	2	73307	
+	1	1	73308	
+	1	1	73310	
+	1	6	73334	
+	1	1	73335	
+	1	14	73341	
+	1	2	73345	
+	1	2	73346	
+	1	1	73347	
+	1	19	73348	
+	1	3	73349	
+	1	11	73350	
+	1	17	73352	
+	1	2	73358	
+	1	1	73373	
+	1	1	73375	
+	1	1	73377	
+	1	9	73378	
+	1	16	73382	
+	1	2	73383	
+	1	1	73384	
+	1	1	73385	
+	1	1	73387	
+	1	2	73390	
+	1	13	73392	
+	1	1	73396	
+	1	5	73397	
+	1	1	73398	
+	1	9	73401	
+	1	4	73402	
+	1	1	73405	
+	1	3	73408	
+	1	2	73410	
+	1	1	73411	
+	1	8	73412	
+	1	1	73414	
+	1	4	73417	
+	1	2	73419	
+	1	1	73424	
+	1	4	73429	
+	1	8	73431	
+	1	2	73432	
+	1	1	73433	
+	1	1	73448	
+	1	1	74174	
-	1	1	74941	
-	1	1	74985	
-	1	2	74990	
-	1	1	75071	
-	1	2	75080	
-	1	2	75081	
-	1	5	75083	
-	1	1	75098	
-	1	3	75100	
-	1	5	75159	
-	1	1	75163	
-	1	1	75213	
-	1	1	75227	
-	1	1	75230	
-	1	1	75240	
-	1	1	75252	
-	1	3	75325	
-	1	2	75326	
-	1	1	75334	
-	1	1	75338	
-	1	1	75350	
-	1	1	75378	
-	1	7	75401	
-	1	3	75479	
-	1	1	75485	
-	1	1	75500	
-	1	4	75503	
-	1	1	75561	
-	1	1	75606	
-	1	1	75659	
-	1	1	75661	
-	1	5	75668	
-	1	1	75776	
-	1	1	75793	
-	1	2	75815	
-	1	1	75847	
-	1	1	75974	
-	1	1	76034	
-	1	1	76172	
-	1	1	76176	
-	1	1	76177	
+	1	1	76376	
+	1	3	76402	
+	1	1	76406	
+	1	3	76411	
+	1	1	76412	
+	1	1	76415	
+	1	1	76433	
+	1	1	76443	
+	1	4	76446	
+	1	1	76453	
+	1	1	76458	
+	1	2	76461	
+	1	5	76462	
+	1	1	76476	
+	1	1	76490	
+	1	1	76495	
+	1	1	76522	
+	1	1	76591	
+	1	1	76598	
+	1	1	76599	
+	1	1	76614	
+	1	2	76616	
+	1	2	76620	
+	1	1	76630	
+	1	1	76633	
+	1	4	76645	
+	1	11	76659	
+	1	1	76660	
+	1	3	76661	
+	1	1	76698	
+	1	2	76712	
+	1	1	76728	
+	1	1	76786	
+	1	1	76794	
+	1	6	76816	
+	1	1	76817	
+	1	1	76823	
+	1	1	76827	
+	1	1	76831	
+	1	1	76833	
+	1	3	76872	
+	1	1	76878	
+	1	1	76884	
+	1	1	76887	
+	1	1	76892	
+	1	3	76925	
+	1	1	76926	
+	1	1	76927	
+	1	1	76928	
+	1	2	76931	
+	1	3	76954	
+	1	3	76958	
+	1	2	76988	
+	1	1	77009	
+	1	1	77010	
+	1	1	77015	
+	1	2	77082	
+	1	1	77107	
+	1	1	77117	
+	1	2	77211	
+	1	1	77212	
+	1	1	77213	
+	1	1	77239	
+	1	1	77242	
+	1	1	77250	
+	1	1	77274	
+	1	1	77279	
+	1	1	77316	
+	1	2	77319	
+	1	2	77325	
+	1	1	77331	
+	1	1	77343	
+	1	1	77345	
+	1	1	77351	
+	1	1	77376	
+	1	2	77382	
+	1	1	77394	
+	1	1	77408	
+	1	1	77413	
+	1	2	77418	
+	1	1	77422	
+	1	1	77439	
+	1	1	77452	
+	1	2	77459	
+	1	2	77491	
+	1	2	77509	
+	1	1	77565	
+	1	1	77665	
+	1	1	77674	
+	1	1	77675	
+	1	1	77679	
+	1	1	77759	
+	1	2	77802	
+	1	1	77808	
+	1	3	77812	
+	1	2	77887	
+	1	4	77910	
+	1	1	77956	
+	1	1	77961	
+	1	1	77973	
+	1	1	77994	
+	1	2	77995	
+	1	1	78016	
+	1	1	78018	
+	1	1	78032	
+	1	3	78088	
+	1	2	78121	
+	1	4	78126	
+	1	1	78133	
+	1	3	78143	
+	1	1	78145	
+	1	2	78215	
+	1	5	78251	
+	1	1	78256	
+	1	2	78263	
+	1	1	78264	
+	1	1	78266	
+	1	1	78280	
+	1	1	78295	
+	1	1	78297	
+	1	1	78302	
+	1	1	78313	
+	1	3	78323	
+	1	4	78327	
+	1	1	78338	
+	1	4	78347	
+	1	1	78356	
+	1	1	78384	
+	1	1	78391	
+	1	1	78393	
+	1	1	78398	
+	1	1	78416	
+	1	2	78417	
+	1	1	78421	
+	1	1	78423	
+	1	1	78437	
+	1	1	78476	
+	1	4	78479	
+	1	1	78481	
+	1	1	78488	
+	1	1	78556	
+	1	3	78563	
+	1	2	78573	
+	1	5	78593	
+	1	1	78600	
+	1	1	78614	
+	1	1	78615	
+	1	1	78626	
+	1	2	78639	
+	1	1	78642	
+	1	1	78646	
+	1	2	78684	
+	1	1	78722	
+	1	1	78729	
+	1	1	78750	
+	1	1	78765	
+	1	2	78792	
+	1	7	78819	
+	1	1	78826	
+	1	1	78827	
+	1	2	78836	
+	1	1	78841	
+	1	4	78854	
+	1	1	78857	
+	1	1	78864	
+	1	3	78867	
+	1	17	78876	
+	1	2	78885	
+	1	5	78889	
+	1	2	78901	
+	1	2	78912	
+	1	1	78944	
+	1	1	78959	
+	1	1	78962	
+	1	3	78967	
+	1	6	78977	
+	1	2	78978	
+	1	1	79037	
+	1	2	79040	
+	1	1	79041	
+	1	6	79042	
+	1	2	79044	
+	1	1	79045	
+	1	1	79046	
+	1	2	79047	
+	1	1	79048	
+	1	2	79050	
+	1	5	79053	
+	1	2	79063	
+	1	4	79071	
+	1	1	79079	
+	1	1	79143	
+	1	1	79166	
+	1	1	79201	
+	1	1	79210	
+	1	1	79217	
+	1	1	79234	
+	1	1	79273	
+	1	3	79276	
+	1	1	79279	
+	1	1	79281	
+	1	1	79288	
+	1	1	79331	
+	1	1	79342	
+	1	2	79347	
+	1	1	79359	
+	1	1	79367	
+	1	1	79368	
+	1	1	79369	
+	1	1	79383	
+	1	1	79389	
+	1	1	79391	
+	1	1	79399	
+	1	7	79400	
+	1	2	79403	
+	1	1	79404	
+	1	2	79405	
+	1	1	79411	
+	1	3	79428	
+	1	1	79433	
+	1	1	79435	
+	1	1	79439	
+	1	1	79446	
+	1	1	79477	
+	1	1	79484	
+	1	1	79510	
+	1	1	79975	
+	1	1	80059	
+	1	1	80403	
+	1	1	80445	
+	1	1	80502	
+	1	2	80562	
-	1	1	80754	
-	1	1	80760	
-	1	1	80769	
-	1	1	80807	
-	1	1	80849	
-	1	1	80941	
-	1	1	81212	
-	1	2	81260	
-	1	1	81290	
-	1	1	81333	
-	1	1	81550	
-	1	1	81556	
-	1	1	81580	
-	1	1	81603	
-	1	1	81605	
-	1	2	81722	
-	1	2	81725	
-	1	1	81875	
+	1	1	82911	
+	1	1	83005	
+	1	1	83024	
+	1	1	83082	
+	1	1	83089	
-	1	1	83160	
-	1	1	83161	
+	1	1	83176	
+	1	2	83184	
+	1	1	83196	
-	1	2	83253	
-	1	1	83547	
-	1	1	83622	
-	1	4	83655	
-	1	1	83756	
-	1	1	83779	
-	1	1	83786	
-	1	1	83816	
-	1	1	84234	
-	1	1	84676	
-	1	1	84859	
-	1	1	84888	
-	1	1	84908	
-	1	1	84918	
-	1	1	84920	
-	1	1	85148	
-	1	1	85503	
-	1	1	85692	
-	1	1	85829	
-	1	1	85830	
-	1	1	86050	
-	1	1	86296	
-	1	1	86855	
+	1	1	87332	
+	1	1	87351	
+	1	1	87353	
+	1	1	87363	
+	1	1	87367	
+	1	2	87661	
+	1	1	87675	
+	1	1	87721	
+	1	1	87745	
-	1	1	87766	
-	1	2	87771	
+	1	1	87780	
+	1	1	87831	
-	1	1	87846	
-	1	1	87872	
+	1	1	87883	
-	1	1	87979	
-	1	1	87995	
-	1	1	88027	
-	1	1	88202	
-	1	1	88239	
-	1	1	88241	
-	1	1	88365	
-	1	1	88366	
-	1	1	88410	
-	1	2	88430	
-	1	2	88436	
-	1	1	88605	
-	1	1	88606	
-	1	1	88616	
-	1	1	88650	
-	1	1	88653	
-	1	1	88662	
-	1	1	88739	
-	1	1	88771	
-	1	2	89115	
-	1	4	89123	
-	1	1	89147	
+	1	1	89267	
-	1	1	89293	
-	1	2	89325	
-	1	1	89373	
-	1	1	89431	
-	1	3	89466	
-	1	1	89476	
-	1	1	89509	
-	1	1	89512	
-	1	1	89522	
-	1	1	89573	
-	1	1	89787	
-	1	1	89812	
-	1	1	89838	
-	1	1	89897	
-	1	1	89935	
-	1	2	89960	
-	1	1	90011	
-	1	1	90018	
-	1	3	90025	
-	1	1	90104	
-	1	1	90165	
-	1	1	90173	
-	1	1	90238	
-	1	1	90260	
-	1	3	90275	
-	1	2	90340	
-	1	2	90346	
-	1	1	90353	
-	1	1	90403	
-	1	1	90463	
-	1	1	90517	
-	1	1	90552	
-	1	1	90561	
-	1	1	90570	
-	1	2	90578	
-	1	1	90590	
-	1	1	90800	
-	1	1	90804	
-	1	1	90831	
-	1	1	90906	
-	1	1	90916	
-	1	1	91030	
-	1	1	91057	
-	1	2	91058	
-	1	1	91069	
-	1	1	91243	
-	1	1	91297	
-	1	1	91442	
-	1	1	91454	
-	1	1	91455	
-	1	2	91458	
-	1	3	91465	
-	1	1	91809	
-	1	1	91914	
-	1	2	92028	
-	1	2	92123	
-	1	1	92129	
-	1	2	92165	
-	1	1	92248	
-	1	1	92255	
+	1	42	92336	
+	1	31	92337	
-	1	1	92337	
+	1	82	92337	
+	1	199	92338	
-	1	1	92425	
+	1	1	94443	
+	1	1	94530	
+	1	1	94662	
+	1	2	94895	
+	1	1	95108	
-	1	2	95709	
-	1	2	95735	
-	1	3	95736	
-	1	4	95751	
-	1	1	95828	
-	1	1	95990	
-	1	1	96104	
-	1	1	96135	
-	1	1	96264	
-	1	1	96305	
-	1	1	96310	
-	1	2	96331	
-	1	1	96430	
-	1	1	96437	
-	1	1	96455	
-	1	1	96910	
-	1	2	96922	
-	1	1	96959	
-	1	1	97287	
-	1	2	97344	
-	1	2	97407	
-	1	1	97431	
-	1	1	97451	
-	1	1	97459	
-	1	1	97515	
-	1	1	97529	
-	1	2	97536	
-	1	1	97566	
-	1	3	97593	
-	1	1	97657	
-	1	3	97666	
-	1	2	97930	
-	1	1	98133	
-	1	1	98141	
-	1	1	98223	
-	1	1	98292	
-	1	1	98340	
-	1	1	98513	
-	1	1	98615	
-	1	1	98616	
-	1	1	98619	
-	1	2	98623	
-	1	1	98651	
-	1	1	98719	
-	1	1	98827	
-	1	2	98932	
-	1	1	98935	
-	1	1	99038	
-	1	1	99174	
-	1	2	99195	
-	1	1	99217	
-	1	1	99327	
+	1	1	99366	
-	1	1	99495	
-	1	2	99498	
-	1	2	99522	
+	1	1	99668	
-	1	1	99699	
-	1	1	100032	
-	1	2	100063	
-	1	2	100064	
-	1	1	100153	
-	1	2	100155	
-	1	2	100166	
-	1	1	100177	
-	1	1	100292	
-	1	1	100298	
-	1	1	100322	
-	1	2	100343	
-	1	2	100355	
-	1	1	100360	
-	1	1	100377	
-	1	2	100382	
-	1	1	100401	
-	1	1	100466	
-	1	1	100472	
-	1	2	100512	
-	1	3	100519	
-	1	1	100546	
-	1	1	100595	
-	1	4	100605	
-	1	1	100738	
-	1	1	100740	
-	1	1	100824	
-	1	1	100989	
-	1	1	100996	
-	1	1	100998	
-	1	1	101000	
-	1	1	101048	
-	1	1	101054	
-	1	1	101087	
-	1	1	101091	
-	1	1	101138	
-	1	1	101144	
-	1	1	101167	
+	1	2	101275	
+	1	4	101276	
+	1	3	101277	
-	1	1	101392	
-	1	1	101400	
-	1	1	101467	
-	1	1	101469	
-	1	1	101762	
-	1	1	101789	
-	1	2	101792	
-	1	1	101963	
-	1	1	102151	
-	1	1	102645	
-	1	1	102697	
-	1	2	102868	
-	1	1	103293	
-	1	1	103393	
-	1	1	103394	
-	1	2	103517	
-	1	1	103654	
-	1	2	103695	
-	1	1	104035	
-	1	1	104245	
-	1	1	104347	
-	1	1	104351	
-	1	1	104427	
-	1	1	104432	
-	1	1	104603	
-	1	1	104883	
-	1	1	105079	
-	1	1	105340	
-	1	1	105347	
-	1	2	105497	
-	1	1	105793	
-	1	1	105942	
-	1	3	106033	
-	1	2	106172	
-	1	2	106174	
-	1	1	106212	
-	1	1	106214	
-	1	1	106241	
-	1	2	106272	
-	1	1	106292	
-	1	1	106294	
-	1	1	106303	
-	1	4	106316	
-	1	1	106324	
-	1	1	106388	
-	1	2	106426	
-	1	2	106458	
-	1	1	106472	
-	1	1	106474	
-	1	1	106476	
-	1	2	106489	
-	1	1	106502	
-	1	1	106552	
-	1	1	106671	
-	1	2	106672	
-	1	2	106687	
-	1	1	106811	
-	1	1	106847	
-	1	1	106864	
-	1	3	106886	
-	1	1	106903	
-	1	1	106910	
-	1	2	106923	
-	1	1	106975	
-	1	1	107000	
-	1	2	107101	
-	1	4	107164	
-	1	1	107182	
-	1	1	107220	
-	1	1	107243	
-	1	1	107258	
-	1	1	107324	
-	1	1	107325	
-	1	1	107339	
-	1	1	107341	
-	1	1	107343	
-	1	4	107354	
-	1	1	107356	
-	1	1	107385	
-	1	4	107424	
-	1	1	107431	
-	1	1	107454	
-	1	1	107471	
-	1	2	107490	
-	1	1	107541	
-	1	1	107567	
-	1	1	107580	
-	1	1	107618	
-	1	1	107697	
-	1	2	107701	
-	1	4	107704	
-	1	1	107754	
-	1	3	107761	
-	1	1	107763	
-	1	1	107769	
-	1	1	107854	
-	1	1	107863	
-	1	2	107889	
-	1	1	107896	
-	1	1	107917	
-	1	1	107953	
-	1	2	107994	
-	1	1	108005	
-	1	1	108014	
-	1	1	108022	
-	1	1	108034	
-	1	1	108073	
-	1	1	108080	
-	1	1	108102	
-	1	1	108103	
-	1	1	108174	
-	1	4	108203	
-	1	2	108288	
-	1	1	108341	
-	1	1	108363	
-	1	1	108448	
-	1	2	108483	
-	1	1	108534	
-	1	1	108550	
-	1	1	108579	
-	1	1	108585	
-	1	1	108673	
-	1	1	108884	
-	1	1	109060	
-	1	2	109066	
-	1	1	109095	
-	1	1	109226	
-	1	1	109898	
-	1	1	109986	
-	1	1	110002	
-	1	2	110006	
+	1	1	110378	
-	1	1	110445	
+	1	1	110647	
+	1	1	110765	
-	1	1	110856	
-	1	2	110899	
-	1	1	110974	
-	1	3	110977	
-	1	2	110992	
-	1	1	111038	
-	1	1	111043	
-	1	1	111085	
-	1	1	111092	
+	1	2	111094	
-	1	1	111141	
-	1	1	111152	
-	1	1	111300	
-	1	1	111302	
-	1	1	111307	
-	1	1	111329	
-	1	1	111369	
-	1	1	111513	
-	1	1	111588	
-	1	1	111589	
-	1	1	111597	
-	1	3	111711	
-	1	1	111739	
-	1	2	111744	
-	1	1	111775	
-	1	1	111776	
-	1	1	111778	
-	1	1	111859	
-	1	1	111867	
-	1	1	112105	
-	1	2	112222	
-	1	1	112224	
-	1	1	112254	
-	1	1	112270	
-	1	1	112271	
-	1	2	112380	
-	1	1	112382	
-	1	2	112395	
-	1	1	112404	
-	1	3	112443	
-	1	1	112500	
-	1	1	112510	
-	1	1	112527	
-	1	1	112618	
-	1	1	112645	
-	1	1	112672	
-	1	1	112728	
-	1	1	112831	
-	1	2	112880	
-	1	1	112925	
-	1	1	112996	
-	1	1	112998	
-	1	1	113000	
-	1	1	113029	
-	1	1	113033	
-	1	1	113130	
-	1	2	113138	
-	1	1	113220	
-	1	1	113383	
-	1	1	113411	
-	1	1	113678	
-	1	1	113749	
-	1	1	113786	
-	1	1	113800	
-	1	2	113848	
-	1	1	113889	
-	1	1	114038	
-	1	1	114114	
-	1	1	114314	
-	1	1	114410	
+	1	2	114937	
+	1	1	115027	
+	1	1	115067	
+	1	1	115069	
+	1	1	115179	
+	1	1	115185	
+	1	1	115217	
+	1	2	115224	
+	1	1	115397	
+	1	1	115406	
+	1	1	115413	
+	1	1	115587	
+	1	1	115605	
+	1	3	115647	
+	1	3	115670	
+	1	1	115691	
+	1	2	115694	
+	1	2	115885	
+	1	1	115898	
+	1	2	115904	
+	1	1	115910	
+	1	1	115924	
+	1	1	116012	
+	1	1	116017	
+	1	1	116025	
+	1	1	116124	
+	1	1	116372	
+	1	1	116380	
+	1	2	116389	
+	1	1	116478	
+	1	2	116504	
+	1	1	116608	
+	1	1	116609	
+	1	1	116653	
+	1	1	116687	
+	1	1	116695	
+	1	1	116696	
+	1	1	116699	
+	1	1	116702	
+	1	2	116806	
+	1	1	116886	
+	1	2	116957	
+	1	1	117011	
+	1	1	117015	
+	1	1	117040	
+	1	3	117053	
+	1	1	117071	
+	1	2	117131	
+	1	1	117199	
+	1	3	117219	
+	1	1	117257	
+	1	1	117283	
+	1	2	117311	
+	1	1	117322	
+	1	1	117408	
+	1	1	117453	
+	1	2	117463	
+	1	1	117473	
+	1	2	117523	
+	1	1	117610	
+	1	1	117672	
+	1	2	117743	
+	1	1	117760	
+	1	1	117763	
+	1	1	117806	
+	1	1	117841	
+	1	1	117886	
+	1	1	117988	
+	1	1	117994	
+	1	1	118062	
+	1	1	118068	
+	1	1	118076	
+	1	1	118080	
+	1	2	118091	
+	1	1	118096	
+	1	1	118098	
+	1	1	118138	
+	1	1	118145	
+	1	2	118206	
+	1	1	118245	
+	1	1	118273	
+	1	1	118289	
+	1	1	118330	
+	1	1	119954	
+	1	2	120031	
-	1	1	120063	
+	1	2	120087	
+	1	1	120264	
+	1	4	120271	
+	1	1	120299	
+	1	2	120301	
+	1	1	120303	
+	1	1	120373	
+	1	2	120735	
+	1	1	120748	
+	1	1	120786	
+	1	1	120919	
+	1	1	121215	
+	1	1	121227	
+	1	1	121474	
+	1	1	121507	
+	1	1	121620	
+	1	2	121648	
+	1	1	121710	
+	1	1	121778	
+	1	1	121830	
+	1	1	121922	
+	1	2	121940	
+	1	2	122075	
+	1	1	122113	
+	1	1	122269	
+	1	1	122309	
+	1	1	122465	
+	1	1	122482	
+	1	1	122888	
+	1	2	122980	
+	1	1	122991	
-	1	1	123035	
+	1	1	123043	
+	1	2	123053	
+	1	1	123078	
+	1	1	123096	
+	1	3	123130	
+	1	1	123166	
+	1	1	123201	
+	1	1	123650	
+	1	1	123664	
+	1	1	123934	
+	1	1	123962	
+	1	1	123986	
+	1	2	124155	
+	1	1	124177	
+	1	1	124180	
+	1	1	124219	
+	1	1	124228	
+	1	1	124265	
+	1	1	124269	
+	1	1	124273	
+	1	1	124326	
+	1	1	124359	
+	1	2	124365	
+	1	1	124476	
+	1	1	124796	
+	1	1	124823	
+	1	1	124842	
+	1	1	124843	
+	1	2	124853	
+	1	2	124961	
+	1	2	124967	
+	1	1	125006	
+	1	2	125062	
+	1	1	125065	
+	1	1	125069	
+	1	1	125076	
+	1	2	125098	
+	1	1	125100	
+	1	1	125101	
+	1	1	125122	
+	1	1	125175	
+	1	1	125233	
+	1	1	125244	
+	1	1	125251	
+	1	1	125267	
+	1	2	125270	
+	1	5	125273	
+	1	2	125300	
+	1	1	125362	
+	1	1	125423	
+	1	2	125429	
+	1	2	125430	
+	1	1	125453	
+	1	1	125472	
+	1	1	125486	
+	1	1	125496	
+	1	1	125603	
+	1	1	125631	
+	1	1	125679	
+	1	1	125693	
+	1	1	125710	
+	1	3	125711	
+	1	1	125715	
+	1	2	125743	
+	1	1	125747	
+	1	1	125753	
+	1	1	125851	
+	1	1	125865	
+	1	1	125866	
+	1	1	125965	
+	1	2	125967	
+	1	1	125982	
+	1	2	125987	
+	1	1	126103	
+	1	1	126253	
+	1	1	126297	
+	1	2	126322	
+	1	1	126323	
+	1	1	126331	
+	1	1	126341	
+	1	1	126375	
+	1	4	126391	
+	1	8	126400	
+	1	1	126408	
+	1	2	126431	
+	1	1	126436	
+	1	1	126519	
+	1	2	126520	
+	1	1	126521	
+	1	1	126549	
+	1	1	126563	
+	1	3	126570	
+	1	1	126631	
+	1	1	126636	
+	1	1	126643	
+	1	2	126647	
+	1	7	126702	
+	1	4	126746	
+	1	1	126747	
+	1	1	126788	
+	1	1	126824	
+	1	2	127394	
-	1	2	127452	
-	1	2	127717	
-	1	1	128065	
-	1	1	128204	
-	1	1	128244	
-	1	1	128246	
-	1	1	128364	
-	1	1	128442	
-	1	1	128460	
-	1	2	128531	
-	1	1	128622	
-	1	1	128755	
-	1	1	128790	
-	1	1	128981	
-	1	1	128996	
+	1	1	129278	
+	1	1	129284	
+	1	1	129320	
+	1	2	129435	
+	1	1	129480	
+	1	3	129522	
+	1	1	129583	
+	1	1	129585	
+	1	1	129613	
+	1	1	129697	
+	1	1	129881	
+	1	1	129916	
+	1	1	130073	
+	1	1	130085	
+	1	1	130087	
+	1	1	130324	
+	1	1	130403	
-	1	1	130533	
+	1	1	130702	
+	1	1	130732	
+	1	1	130746	
+	1	1	130747	
+	1	1	130751	
+	1	1	130755	
+	1	1	130776	
+	1	2	130808	
+	1	3	130810	
+	1	1	130818	
+	1	5	130825	
+	1	1	130832	
+	1	6	130833	
+	1	1	130842	
+	1	1	130913	
+	1	2	130914	
+	1	2	130932	
+	1	2	130944	
+	1	2	130946	
+	1	3	130948	
+	1	1	130960	
+	1	3	130965	
+	1	3	130967	
+	1	1	130968	
+	1	7	130971	
+	1	2	130972	
+	1	4	130973	
+	1	1	130974	
+	1	2	130979	
+	1	2	130980	
+	1	1	130981	
+	1	1	130982	
+	1	1	130991	
+	1	2	130997	
+	1	1	131004	
+	1	1	131069	
+	1	2	131073	
+	1	2	131077	
+	1	1	131086	
+	1	3	131136	
+	1	1	131141	
+	1	1	131172	
-	1	1	131172	
+	1	1	131172	
+	1	1	131174	
+	1	4	131175	
+	1	1	131178	
+	1	1	131180	
+	1	1	131187	
+	1	1	131207	
+	1	1	131247	
+	1	1	131252	
+	1	2	131319	
+	1	1	131369	
+	1	1	131407	
+	1	1	131415	
+	1	2	131417	
+	1	1	131422	
+	1	1	131429	
+	1	1	131435	
+	1	1	131436	
+	1	1	131455	
+	1	1	131456	
+	1	1	131460	
+	1	1	131466	
+	1	5	131468	
+	1	2	131521	
+	1	2	131543	
+	1	5	131544	
+	1	1	131595	
+	1	7	131598	
+	1	1	131612	
+	1	1	131648	
+	1	2	131677	
+	1	1	131695	
+	1	2	131709	
+	1	1	131733	
+	1	1	131762	
+	1	3	131780	
+	1	1	131790	
+	1	1	131792	
+	1	1	131800	
+	1	1	131804	
+	1	1	131826	
+	1	1	131840	
+	1	1	131861	
+	1	1	131863	
+	1	2	131864	
+	1	1	131884	
+	1	2	131889	
+	1	2	131891	
+	1	1	131896	
+	1	1	131918	
+	1	1	131922	
+	1	1	131971	
+	1	2	131983	
+	1	1	131990	
+	1	1	131995	
+	1	1	131998	
+	1	1	132024	
+	1	1	132028	
+	1	1	132045	
+	1	1	132060	
+	1	1	132291	
+	1	2	132356	
+	1	1	132540	
+	1	1	132701	
+	1	1	132747	
+	1	1	132831	
+	1	1	133011	
+	1	1	133302	
+	1	1	133333	
+	1	1	133607	
+	1	2	133965	
+	1	1	134007	
+	1	1	134017	
+	1	1	134051	
+	1	1	134069	
-	1	1	134558	
-	1	1	134750	
-	1	1	135174	
-	1	1	135229	
-	1	1	135615	
-	1	1	135687	
+	1	1	135872	
+	1	1	135980	
+	1	1	136033	
+	1	1	136211	
+	1	1	136317	
+	1	2	136468	
+	1	2	136474	
+	1	1	136620	
+	1	1	136869	
+	1	1	136931	
+	1	1	136954	
+	1	1	137306	
+	1	1	137323	
+	1	1	137333	
-	1	1	137550	
-	1	1	137591	
+	1	1	137609	
-	1	1	137612	
-	1	1	137641	
-	1	1	137666	
-	1	1	137682	
-	1	1	137698	
-	1	1	137771	
-	1	2	137803	
-	1	3	137860	
-	1	1	137864	
-	1	1	137876	
-	1	1	137924	
-	1	1	137969	
-	1	3	137973	
-	1	2	137981	
-	1	3	137982	
-	1	1	137985	
-	1	1	138006	
-	1	2	138016	
-	1	1	138058	
-	1	2	138063	
-	1	1	138088	
-	1	1	138098	
-	1	1	138101	
-	1	1	138116	
-	1	1	138118	
-	1	1	138125	
-	1	2	138128	
-	1	1	138152	
-	1	2	138159	
-	1	1	138169	
-	1	1	138284	
-	1	1	138299	
-	1	1	138300	
-	1	1	138308	
-	1	2	138360	
-	1	2	138429	
+	1	1	138726	
-	1	1	138937	
+	1	1	139141	
+	1	2	139148	
+	1	2	139150	
+	1	1	139236	
-	1	4	139377	
-	1	1	139384	
-	1	3	139386	
-	1	3	139387	
-	1	1	139388	
-	1	2	139389	
-	1	4	139391	
-	1	1	139395	
-	1	1	139443	
-	1	1	139445	
-	1	4	139446	
-	1	2	139450	
-	1	3	139453	
-	1	3	139454	
-	1	1	139459	
-	1	7	139460	
-	1	1	139466	
-	1	1	139470	
-	1	5	139473	
-	1	5	139476	
-	1	1	139478	
-	1	3	139479	
-	1	5	139498	
-	1	1	139502	
-	1	1	139503	
-	1	1	139505	
-	1	2	139506	
-	1	1	139509	
-	1	1	139510	
-	1	1	139516	
-	1	1	139519	
-	1	2	139522	
-	1	1	139524	
-	1	1	139525	
-	1	1	139528	
-	1	2	139529	
-	1	1	139537	
-	1	4	139538	
-	1	1	139542	
-	1	1	139556	
-	1	1	139579	
-	1	1	139596	
-	1	1	139602	
-	1	4	139621	
-	1	3	139627	
-	1	1	139647	
-	1	1	139656	
-	1	2	139669	
-	1	5	139670	
-	1	4	139676	
-	1	1	139677	
-	1	10	139681	
-	1	2	139690	
-	1	1	139696	
-	1	3	139714	
-	1	1	139729	
-	1	1	139741	
-	1	4	139747	
-	1	1	139755	
-	1	2	139762	
-	1	1	139775	
-	1	1	139776	
-	1	1	139778	
-	1	2	139779	
-	1	2	139782	
-	1	6	139783	
-	1	2	139786	
-	1	1	140148	
-	1	3	140165	
-	1	3	140174	
-	1	1	140182	
-	1	1	140191	
-	1	3	140193	
-	1	1	140194	
-	1	3	140195	
-	1	1	140467	
-	1	2	140650	
-	1	5	140651	
-	1	1	140668	
-	1	1	141152	
-	1	1	141194	
-	1	3	141202	
-	1	2	141211	
-	1	1	141214	
-	1	1	141220	
-	1	1	141253	
-	1	1	141264	
-	1	1	141270	
-	1	3	141271	
-	1	2	141290	
-	1	1	141291	
-	1	1	141293	
-	1	2	141294	
-	1	2	141295	
-	1	6	141298	
-	1	2	141301	
-	1	1	141302	
-	1	4	141304	
-	1	3	141308	
-	1	2	141309	
-	1	1	141320	
-	1	1	141352	
-	1	1	141355	
-	1	1	141364	
-	1	1	141375	
-	1	4	141378	
-	1	1	141383	
-	1	1	141390	
-	1	1	141395	
-	1	1	141404	
-	1	1	141408	
-	1	3	141426	
-	1	1	141429	
-	1	7	141430	
-	1	4	141431	
-	1	1	141432	
-	1	5	141433	
-	1	3	141437	
-	1	1	141440	
-	1	2	141442	
