+	2	41	88210	
+	2	1	88212	
+	2	138	88214	
+	2	28	88217	
+	2	28	88222	
+	2	63	88227	
+	2	56	88228	
+	2	70	88230	
+	2	19	88232	
+	2	14	88233	
+	2	23	88239	
+	2	2	88253	
+	2	20	88256	
-	2	29	88530	
-	2	18	88533	
-	2	47	88994	
-	2	20	88997	
-	2	21	89004	
-	2	17	89019	
-	2	17	89020	
-	2	1	89024	
-	2	3	89025	
-	2	8	89026	
-	2	24	89032	
-	2	8	89084	
-	2	26	89102	
-	2	23	89103	
-	2	6	89105	
-	2	21	89111	
-	2	12	89132	
+	2	66	89959	
+	2	12	90755	
+	2	18	91591	
+	2	48	91873	
+	2	4	92120	
+	2	9	92183	
+	2	16	92590	
+	2	19	93171	
+	2	16	93382	
-	2	29	93649	
-	2	23	93724	
-	2	21	93798	
-	2	17	94005	
-	2	14	94275	
-	2	27	94436	
-	2	12	94501	
-	2	9	95061	
-	2	12	95694	
-	2	6	95815	
+	2	4	96240	
-	2	20	97617	
-	2	13	97751	
-	2	20	97886	
-	2	4	98364	
-	2	16	98389	
-	2	26	98435	
-	2	12	98919	
-	2	19	99222	
-	2	7	99465	
-	2	17	99816	
-	2	13	100692	
-	2	23	100841	
-	2	11	101119	
-	2	16	101618	
+	2	12	102196	
+	2	27	102334	
+	2	12	103062	
+	2	15	103066	
+	2	16	103146	
-	2	10	104004	
+	2	18	105093	
-	2	25	105563	
+	2	12	105767	
-	2	8	105783	
-	2	8	105840	
-	2	15	105892	
-	2	1	106298	
-	2	19	106778	
-	2	17	106938	
-	2	10	107307	
-	2	14	110150	
+	2	19	111482	
+	2	14	111585	
+	2	26	111729	
+	2	10	111816	
+	2	19	111861	
+	2	2	111987	
+	2	18	112057	
+	2	18	112452	
+	2	17	112507	
+	2	22	112547	
+	2	28	112587	
+	2	34	112640	
+	2	26	112658	
+	2	1	112659	
+	2	2	112674	
+	2	8	112679	
-	2	18	112785	
+	2	21	112788	
+	2	18	113479	
-	2	13	113758	
+	2	16	113814	
+	2	12	113868	
+	2	5	113894	
+	2	7	113898	
+	2	13	113899	
+	2	12	113916	
+	2	10	113925	
-	2	10	113971	
+	2	10	114090	
+	2	16	114243	
+	2	10	114468	
+	2	15	114519	
+	2	23	114580	
+	2	14	114583	
+	2	25	114585	
+	2	22	114669	
+	2	12	114748	
+	2	21	114817	
+	2	22	114829	
+	2	19	114855	
+	2	15	114918	
+	2	5	114987	
+	2	13	115195	
+	2	7	115283	
+	2	9	115465	
-	2	22	115481	
-	2	24	116288	
-	2	16	116323	
+	2	11	117580	
+	2	12	117983	
+	2	16	118728	
+	2	20	119285	
+	2	19	119551	
+	2	21	119552	
-	2	22	119581	
-	2	15	119596	
-	2	17	119647	
-	2	31	119698	
-	2	17	119702	
-	2	10	120608	
-	2	9	121637	
-	2	36	122336	
-	2	19	122490	
-	2	17	122498	
-	2	23	122538	
-	2	7	122670	
-	2	20	122702	
-	2	19	122769	
-	2	9	122804	
-	2	23	122809	
-	2	14	122843	
-	2	12	122852	
-	2	19	123339	
-	2	36	123462	
-	2	21	123510	
-	2	28	123794	
-	2	30	124157	
-	2	9	124260	
-	2	10	124398	
-	2	14	124446	
-	2	11	124543	
-	2	15	124620	
-	2	8	124632	
-	2	27	124658	
-	2	25	124787	
+	2	4	125407	
+	2	22	125497	
+	2	21	125654	
+	2	20	125918	
+	2	19	125998	
+	2	10	127018	
-	2	29	127721	
-	2	15	127876	
-	2	18	127937	
-	2	16	127954	
-	2	20	127977	
-	2	12	128040	
-	2	21	128076	
-	2	38	128164	
-	2	47	128187	
-	2	23	128221	
-	2	25	128304	
-	2	10	128365	
-	2	14	128430	
-	2	9	128637	
-	2	21	128976	
-	2	9	129379	
-	2	19	129383	
-	2	13	129702	
-	2	14	129945	
-	2	24	130273	
-	2	20	130321	
-	2	11	130604	
-	2	18	130783	
-	2	38	131402	
-	2	15	131524	
+	2	13	131635	
-	2	11	131700	
-	2	4	131845	
-	2	13	131850	
-	2	62	131884	
-	2	23	132065	
+	2	13	132424	
+	2	18	132430	
+	2	17	132483	
+	2	19	132729	
+	2	10	133019	
+	2	22	133264	
+	2	19	133427	
-	2	2	133867	
-	2	20	134010	
-	2	20	134156	
-	2	31	134165	
-	2	20	134167	
-	2	8	134201	
-	2	10	134272	
-	2	39	134377	
-	2	11	134432	
-	2	17	134435	
-	2	11	134441	
-	2	32	134501	
-	2	2	134672	
-	2	22	134768	
-	2	19	134769	
-	2	16	134894	
-	2	17	135045	
-	2	25	135254	
-	2	1	135281	
-	2	11	135509	
+	2	21	137454	
-	2	3	138405	
-	2	22	138421	
-	2	7	138826	
-	2	13	140022	
-	2	26	140267	
+	2	18	141273	
+	2	11	141545	
+	2	18	141568	
+	2	28	141713	
+	2	21	141940	
-	2	10	142140	
-	2	21	142242	
-	2	15	142764	
-	2	35	142887	
-	2	39	143962	
-	2	27	143976	
-	2	9	144023	
-	2	5	144025	
-	2	28	144038	
-	2	11	144053	
-	2	19	144176	
-	2	12	144195	
-	2	27	144197	
-	2	83	144201	
-	2	25	144204	
-	2	30	144217	
-	2	24	144226	
+	2	22	144236	
-	2	24	144243	
-	2	14	144256	
-	2	36	144329	
-	2	10	144357	
-	2	43	144363	
-	2	10	144689	
-	2	18	144819	
-	2	14	144900	
-	2	16	144918	
-	2	13	144931	
-	2	16	145030	
-	2	19	145083	
-	2	23	145101	
-	2	12	145496	
+	2	19	145895	
+	2	14	146719	
+	2	19	146743	
+	2	24	146784	
+	2	17	148148	
+	2	16	148632	
+	2	6	148730	
+	2	16	149531	
+	2	24	150176	
-	2	1	150413	
-	2	13	150444	
-	2	16	150559	
-	2	54	150780	
-	2	14	150877	
-	2	12	150974	
-	2	18	151274	
-	2	18	151641	
-	2	11	151824	
-	2	12	153245	
+	2	13	155087	
-	2	8	155313	
-	2	16	158826	
-	2	16	159002	
+	2	16	159329	
+	2	19	159340	
-	2	22	159695	
-	2	5	160129	
+	2	19	160181	
+	2	10	160319	
+	2	16	160320	
+	2	44	160615	
+	2	14	160650	
+	2	3	160727	
+	2	15	161149	
+	2	9	161203	
+	2	16	161205	
+	2	10	161352	
+	2	25	161375	
-	2	12	161633	
-	2	14	162234	
-	2	38	162960	
-	2	24	162963	
-	2	29	163041	
-	2	24	163083	
-	2	19	163124	
-	2	56	163141	
-	2	40	163145	
-	2	10	163167	
-	2	25	163206	
-	2	11	163256	
-	2	20	163345	
-	2	86	163346	
-	2	16	163349	
-	2	13	163359	
-	2	9	163458	
-	2	20	163469	
-	2	14	163486	
-	2	25	163494	
-	2	6	163532	
-	2	16	163539	
-	2	57	163548	
-	2	13	163775	
-	2	24	163789	
-	2	8	163810	
-	2	1	163989	
-	2	15	164037	
-	2	1	164107	
-	2	12	164363	
+	2	10	164506	
-	2	13	164587	
+	2	9	165283	
+	2	16	166483	
+	2	2	166569	
+	2	11	167309	
-	2	22	167377	
-	2	22	167380	
-	2	31	167459	
-	2	26	167546	
+	2	15	168405	
+	2	12	168835	
+	2	13	168845	
+	2	19	168879	
+	2	13	168907	
+	2	50	168935	
+	2	21	168937	
+	2	27	168957	
+	2	6	168995	
+	2	10	169004	
+	2	11	169010	
+	2	16	169012	
+	2	41	169045	
+	2	22	169046	
+	2	22	169058	
+	2	75	169060	
+	2	18	169067	
+	2	33	169077	
+	2	15	169109	
+	2	9	169110	
+	2	56	169122	
+	2	12	169133	
+	2	6	169141	
+	2	14	169142	
+	2	27	169143	
+	2	29	169148	
+	2	35	169155	
+	2	87	169188	
+	2	29	169189	
+	2	9	169200	
+	2	21	169205	
+	2	29	169208	
+	2	24	169221	
+	2	44	169234	
+	2	13	169331	
+	2	10	169362	
+	2	29	169398	
+	2	1	169399	
+	2	22	169482	
-	2	16	169590	
+	2	24	170645	
+	2	19	170805	
+	2	20	170982	
+	2	13	171139	
+	2	16	172659	
+	2	31	172838	
+	2	1	172886	
+	2	15	173150	
+	2	19	173342	
+	2	26	173366	
+	2	26	173540	
+	2	26	173601	
+	2	6	173606	
+	2	2	173750	
+	2	6	174256	
+	2	19	174257	
+	2	24	174293	
+	2	7	174333	
+	2	15	174387	
+	2	3	174437	
+	2	16	174473	
+	2	6	174497	
+	2	27	174551	
+	2	23	174553	
+	2	14	174563	
+	2	16	174672	
+	2	11	174686	
-	2	3	174736	
+	2	4	175265	
-	2	13	175484	
-	2	4	175846	
-	2	24	176716	
-	2	16	177119	
-	2	27	177174	
-	2	13	177345	
-	2	19	177941	
-	2	16	177968	
-	2	20	178289	
-	2	20	178557	
-	2	15	178748	
-	2	40	178832	
-	2	50	178998	
-	2	13	179032	
-	2	7	179146	
-	2	21	179181	
-	2	24	179590	
-	2	4	179749	
-	2	18	179795	
-	2	5	179979	
-	2	2	180371	
-	2	13	180544	
-	2	24	180599	
-	2	14	180611	
-	2	23	180799	
-	2	13	181098	
-	2	14	181217	
-	2	24	181770	
-	2	14	181834	
+	2	9	182530	
+	2	11	182609	
+	2	11	183347	
+	2	21	183486	
+	2	10	183761	
+	2	21	184608	
+	2	13	184917	
+	2	21	185782	
-	2	36	185962	
-	2	30	186075	
-	2	14	186281	
-	2	22	186965	
-	2	4	186972	
-	2	2	187057	
-	2	17	187132	
-	2	19	187471	
-	2	33	187622	
-	2	10	188681	
-	2	37	189027	
-	2	18	189619	
-	2	22	189632	
-	2	3	190024	
-	2	7	190494	
-	2	19	190787	
-	2	26	191273	
+	2	8	192505	
+	2	3	193264	
+	2	14	193430	
+	2	5	193488	
+	2	22	193536	
+	2	11	194333	
+	2	16	194665	
+	2	9	194673	
+	2	17	194708	
+	2	27	194790	
+	2	10	195530	
+	2	22	195668	
+	2	19	195678	
+	2	15	195718	
+	2	19	195822	
+	2	13	201812	
+	2	23	201818	
+	2	7	203733	
+	2	16	203846	
+	2	26	204277	
+	2	25	204430	
+	2	17	204520	
+	2	19	204675	
+	2	9	204695	
+	2	12	204711	
+	2	12	205164	
+	2	13	205349	
+	2	16	205427	
-	2	4	205798	
+	2	11	205824	
-	2	13	206110	
+	2	8	207552	
+	2	26	210042	
+	2	12	211441	
+	2	25	212244	
-	2	22	212595	
-	2	17	212764	
-	2	14	212768	
-	2	35	212891	
-	2	37	212934	
-	2	37	213159	
-	2	19	213470	
-	2	21	213992	
-	2	9	214316	
-	2	20	214328	
-	2	37	214402	
-	2	22	214519	
-	2	14	214979	
-	2	21	215281	
-	2	1	215608	
-	2	20	215681	
-	2	8	215690	
-	2	13	215693	
-	2	27	215696	
-	2	18	215703	
-	2	7	215732	
-	2	8	215753	
-	2	9	215772	
-	2	16	216017	
-	2	10	216050	
-	2	23	216071	
-	2	12	216111	
-	2	21	216131	
-	2	18	216170	
-	2	26	216395	
-	2	6	216848	
-	2	1	217173	
+	2	9	217745	
-	2	23	219560	
+	2	31	220358	
+	2	14	220365	
-	2	26	220395	
-	2	31	220640	
-	2	21	220867	
+	2	20	227706	
+	2	16	227736	
+	2	22	227793	
+	2	31	227794	
+	2	22	228300	
+	2	11	228377	
-	2	17	228397	
+	2	13	228675	
+	2	17	228839	
+	2	10	229188	
+	2	13	229389	
+	2	18	229959	
+	2	28	230619	
+	2	18	231542	
+	2	21	231548	
+	2	35	231657	
+	2	18	231708	
+	2	16	231818	
+	2	11	231936	
+	2	19	232163	
+	2	20	232414	
+	2	3	232946	
+	2	8	233024	
+	2	15	233148	
+	2	26	233202	
+	2	12	233427	
+	2	17	233506	
+	2	1	233597	
+	2	27	233643	
+	2	32	233670	
+	2	9	233676	
+	2	14	234139	
+	2	16	234207	
+	2	7	234280	
+	2	18	234330	
+	2	9	234362	
+	2	9	234496	
+	2	31	234501	
+	2	15	234568	
+	2	11	234652	
+	2	1	234661	
+	2	15	234663	
+	2	23	234669	
+	2	2	234721	
+	2	20	235044	
+	2	17	235145	
-	2	26	235222	
-	2	17	235271	
-	2	21	235282	
-	2	27	235323	
-	2	20	235325	
-	2	82	235332	
-	2	7	235349	
-	2	16	235394	
-	2	14	235403	
-	2	20	235406	
-	2	18	235413	
-	2	9	235451	
-	2	31	235503	
-	2	28	235512	
-	2	118	235621	
-	2	16	235632	
-	2	28	235664	
-	2	5	235714	
-	2	15	235818	
-	2	23	235826	
+	2	13	236379	
+	2	13	236571	
+	2	39	236703	
+	2	5	236710	
+	2	24	236713	
+	2	24	236778	
+	2	17	236877	
+	2	9	236958	
+	2	30	236961	
+	2	15	236972	
+	2	18	236977	
+	2	43	237146	
-	2	17	237156	
-	2	9	237196	
-	2	6	237224	
-	2	26	237242	
-	2	16	237286	
-	2	22	238938	
-	2	17	239101	
-	2	19	239601	
-	2	10	239817	
-	2	23	239818	
-	2	31	241613	
-	2	30	241662	
-	2	19	241680	
-	2	25	241708	
-	2	9	241933	
-	2	1	242013	
-	2	19	242030	
-	2	13	242080	
-	2	7	242154	
-	2	10	242161	
-	2	9	242539	
+	2	20	242878	
+	2	20	243116	
+	2	28	243132	
+	2	10	243551	
+	2	25	243771	
+	2	18	244155	
+	2	14	244216	
+	2	13	244245	
-	2	1	244429	
-	2	17	244596	
-	2	10	245082	
-	2	7	245175	
+	2	14	246388	
+	2	9	246600	
+	2	4	246657	
+	2	21	247101	
-	2	23	247496	
+	2	15	247534	
-	2	11	247776	
+	2	21	248101	
+	2	21	248458	
-	2	13	248691	
-	2	14	248888	
-	2	28	249263	
-	2	18	249296	
-	2	18	250382	
-	2	22	250438	
-	2	21	250525	
-	2	8	250735	
-	2	19	254762	
-	2	18	254910	
-	2	2	254974	
-	2	11	255181	
-	2	24	255268	
-	2	16	255333	
-	2	17	255341	
-	2	16	255359	
-	2	18	255360	
-	2	21	255364	
-	2	15	255386	
-	2	69	255388	
-	2	20	255403	
-	2	23	255409	
-	2	28	255464	
-	2	28	255482	
-	2	16	255484	
-	2	62	255518	
-	2	16	255524	
-	2	14	255527	
-	2	22	255650	
-	2	20	255693	
-	2	22	255702	
-	2	16	255722	
-	2	10	255727	
+	2	17	256336	
+	2	18	256360	
+	2	49	256452	
+	2	19	256453	
+	2	245	256455	
+	2	77	256456	
+	2	113	256457	
+	2	22	256459	
+	2	29	256463	
+	2	55	256467	
+	2	31	256522	
+	2	16	256643	
+	2	16	256677	
+	2	20	256691	
+	2	39	256731	
+	2	44	256741	
+	2	23	256746	
+	2	27	256811	
-	2	10	257086	
-	2	5	257094	
-	2	23	257128	
-	2	1	257130	
-	2	16	257139	
-	2	23	257140	
-	2	67	257146	
-	2	41	257174	
-	2	20	257178	
-	2	15	257188	
-	2	21	257189	
-	2	9	257214	
-	2	26	257221	
-	2	12	257224	
-	2	15	257269	
-	2	13	257273	
-	2	50	257274	
-	2	20	257317	
-	2	6	257331	
-	2	11	257359	
-	2	13	257364	
-	2	16	257375	
-	2	19	257442	
-	2	31	257480	
-	2	37	257614	
-	2	26	257637	
-	2	15	257650	
-	2	25	257790	
-	2	24	257792	
-	2	22	257794	
-	2	11	257822	
-	2	1	257826	
-	2	15	257917	
-	2	19	257927	
-	2	9	257975	
-	2	30	258005	
+	2	2	265946	
+	2	27	266212	
-	2	23	267393	
-	2	1	267667	
-	2	26	267745	
-	2	19	267813	
-	2	20	267893	
-	2	21	268065	
-	2	17	268169	
-	2	16	268453	
-	2	17	268575	
-	2	27	268589	
-	2	30	268785	
-	2	18	268796	
-	2	21	268903	
-	2	15	269038	
-	2	16	269062	
-	2	14	269086	
-	2	24	269126	
-	2	10	269300	
-	2	29	269455	
+	2	16	270389	
+	2	5	270391	
+	2	14	270567	
+	2	49	270569	
+	2	15	270653	
+	2	7	270656	
+	2	18	270738	
+	2	5	270739	
-	2	11	270880	
-	2	20	271063	
-	2	12	271230	
-	2	24	271455	
-	2	20	271576	
-	2	18	271581	
-	2	20	271634	
-	2	21	271741	
-	2	18	271776	
-	2	8	271811	
-	2	9	272307	
-	2	17	272520	
-	2	18	272593	
-	2	16	272670	
-	2	14	272887	
-	2	12	273193	
-	2	16	273400	
-	2	20	273644	
-	2	19	273646	
-	2	30	273649	
-	2	17	273690	
-	2	25	273694	
-	2	22	274364	
-	2	16	274491	
-	2	7	274493	
-	2	17	274556	
-	2	4	275080	
-	2	14	275102	
-	2	6	275351	
+	2	7	276035	
-	2	15	276341	
-	2	17	276881	
-	2	4	277070	
-	2	12	277073	
-	2	19	277121	
-	2	15	277161	
-	2	5	277419	
-	2	17	277607	
-	2	20	277639	
+	2	9	277840	
+	2	6	278156	
+	2	18	278379	
+	2	10	278650	
+	2	19	279035	
+	2	22	279099	
+	2	11	279219	
+	2	9	279307	
+	2	13	279499	
+	2	5	279607	
+	2	21	280054	
+	2	28	280142	
+	2	24	280214	
+	2	13	280392	
+	2	10	280526	
+	2	16	280569	
-	2	13	284399	
-	2	31	284453	
-	2	23	284462	
-	2	34	284696	
-	2	20	285442	
-	2	8	285464	
-	2	17	285582	
-	2	16	285867	
-	2	20	286222	
-	2	6	286616	
-	2	15	286721	
-	2	13	287291	
-	2	8	287734	
+	2	4	289598	
+	2	9	290223	
-	2	11	290516	
-	2	18	290551	
-	2	9	290562	
-	2	4	290564	
-	2	16	290598	
-	2	13	290606	
-	2	11	290655	
-	2	27	290688	
-	2	28	290703	
-	2	6	290707	
-	2	62	290708	
-	2	13	290790	
-	2	6	290797	
-	2	53	290809	
-	2	26	290811	
-	2	20	290875	
-	2	3	290895	
-	2	10	290909	
-	2	1	290912	
-	2	17	290922	
-	2	35	290950	
-	2	23	290985	
-	2	20	290986	
-	2	17	291013	
-	2	29	291021	
-	2	6	291024	
-	2	14	291035	
-	2	8	291046	
-	2	7	291098	
-	2	101	291116	
-	2	11	291129	
-	2	24	291166	
-	2	11	291205	
-	2	8	291208	
-	2	7	291210	
-	2	12	291214	
-	2	25	291274	
-	2	21	291294	
-	2	23	291305	
-	2	37	291375	
-	2	11	291389	
-	2	19	291430	
-	2	32	291462	
-	2	28	291522	
-	2	1	291529	
-	2	19	291561	
-	2	17	291577	
-	2	14	291579	
-	2	43	291588	
-	2	15	291605	
-	2	1	291637	
-	2	12	291667	
-	2	19	291772	
-	2	20	291826	
-	2	7	291849	
-	2	12	291877	
-	2	13	291879	
-	2	25	292844	
-	2	14	293002	
-	2	17	293066	
+	2	11	293762	
-	2	4	294979	
-	2	23	294984	
-	2	8	295025	
-	2	8	295043	
-	2	28	295045	
-	2	3	295426	
-	2	14	295841	
-	2	8	296386	
-	2	20	296646	
-	2	12	296662	
-	2	9	296894	
-	2	36	296932	
-	2	8	297043	
-	2	9	297052	
-	2	29	297208	
-	2	18	297506	
-	2	34	297549	
-	2	15	297551	
+	2	22	298756	
+	2	1	299057	
+	2	2	299787	
+	2	21	299811	
+	2	4	300260	
+	2	12	300546	
+	2	1	300551	
+	2	13	300553	
+	2	5	300968	
+	2	16	301115	
+	2	77	301117	
+	2	37	301120	
+	2	111	301213	
-	2	19	301251	
+	2	28	301315	
+	2	12	301321	
+	2	7	301325	
+	2	59	301329	
+	2	9	301330	
+	2	11	301869	
+	2	20	304402	
-	2	10	304937	
-	2	13	305066	
-	2	15	305075	
-	2	28	305547	
-	2	13	305688	
-	2	33	305697	
-	2	20	305812	
-	2	14	306335	
-	2	17	306376	
-	2	13	306378	
-	2	15	306477	
-	2	33	306548	
-	2	17	306573	
-	2	4	306645	
-	2	3	306819	
-	2	24	306922	
-	2	18	306958	
-	2	12	306976	
-	2	16	307204	
-	2	52	307236	
-	2	24	307252	
-	2	17	307273	
-	2	4	307283	
-	2	21	307285	
-	2	26	307287	
-	2	14	307298	
-	2	57	307299	
-	2	25	307300	
-	2	14	307301	
+	2	13	307599	
+	2	14	307600	
-	2	11	307677	
+	2	1	307842	
+	2	183	308080	
+	2	12	308193	
+	2	23	308285	
+	2	18	308444	
+	2	11	308507	
+	2	4	308652	
+	2	1	308653	
+	2	12	308658	
+	2	31	308683	
+	2	18	308724	
-	2	19	308762	
-	2	18	309060	
-	2	8	309106	
-	2	21	309107	
-	2	16	309152	
-	2	24	309184	
-	2	2	309265	
-	2	23	309290	
-	2	7	309475	
-	2	10	309483	
-	2	11	309707	
-	2	16	309762	
-	2	12	309827	
-	2	10	310000	
-	2	11	310020	
-	2	27	310994	
+	2	4	312905	
+	2	15	313163	
+	2	1	313476	
+	2	8	313486	
+	2	13	313595	
+	2	19	313653	
+	2	3	313886	
+	2	14	314103	
+	2	21	314461	
+	2	24	314508	
+	2	19	314529	
+	2	8	315540	
+	2	15	315662	
+	2	21	315739	
+	2	13	315743	
+	2	12	315748	
+	2	17	315755	
+	2	1	315793	
+	2	11	315804	
+	2	10	315952	
+	2	5	315967	
+	2	26	316173	
+	2	38	316260	
+	2	8	316353	
+	2	4	316532	
+	2	13	316540	
+	2	42	316563	
+	2	15	316570	
+	2	1	316943	
+	2	13	318276	
+	2	8	318666	
+	2	12	319073	
+	2	4	319381	
+	2	31	320385	
-	2	21	320695	
-	2	23	320706	
-	2	16	321336	
-	2	33	321431	
+	2	8	324063	
-	2	2	324660	
-	2	2	324729	
-	2	13	325237	
-	2	18	325409	
+	2	14	326336	
+	2	7	326397	
+	2	32	326398	
+	2	28	326401	
+	2	20	326411	
+	2	20	326413	
+	2	31	326478	
+	2	16	326488	
+	2	23	326492	
+	2	32	326550	
-	2	19	330587	
-	2	3	330682	
-	2	10	330850	
-	2	4	330949	
-	2	8	331209	
-	2	17	332136	
+	2	9	332812	
+	2	21	332813	
+	2	9	332848	
+	2	24	333397	
+	2	11	333403	
+	2	14	333404	
+	2	16	333406	
+	2	29	333409	
+	2	2	333410	
+	2	7	333411	
+	2	21	333413	
+	2	24	333436	
+	2	16	333473	
+	2	60	333487	
+	2	9	333587	
+	2	19	333600	
+	2	24	333601	
+	2	39	333640	
+	2	28	333709	
+	2	18	333711	
+	2	50	333712	
+	2	14	333714	
+	2	34	333738	
+	2	347	333739	
+	2	26	333748	
+	2	18	333752	
+	2	20	333763	
+	2	22	333765	
+	2	17	333793	
+	2	23	333812	
+	2	21	333827	
+	2	16	333829	
+	2	11	333831	
+	2	7	333845	
+	2	54	333863	
+	2	27	333880	
+	2	14	333904	
+	2	26	333926	
+	2	16	333929	
+	2	41	333996	
+	2	22	334007	
-	2	31	334063	
-	2	11	334514	
-	2	4	334566	
-	2	22	334681	
-	2	6	334729	
-	2	19	334953	
-	2	27	335566	
-	2	11	335870	
-	2	12	336201	
-	2	8	336753	
-	2	7	337283	
+	2	13	337608	
-	2	21	338103	
-	2	14	338676	
-	2	28	338682	
-	2	14	338735	
-	2	20	338873	
-	2	25	338876	
-	2	24	338915	
-	2	19	339011	
-	2	5	339087	
-	2	19	339326	
-	2	5	339365	
-	2	14	339415	
-	2	12	339640	
-	2	10	339864	
-	2	21	340310	
-	2	15	340615	
-	2	14	340735	
+	2	12	342774	
+	2	30	342792	
+	2	23	342846	
+	2	20	342870	
+	2	22	342882	
+	2	26	342927	
+	2	64	343112	
+	2	5	343122	
+	2	9	343123	
+	2	53	343141	
+	2	14	343183	
+	2	55	343190	
+	2	15	343193	
+	2	13	343195	
+	2	21	343200	
+	2	23	343236	
+	2	11	343405	
+	2	12	343418	
+	2	26	343427	
+	2	12	343440	
+	2	23	343441	
+	2	58	343442	
+	2	23	343451	
+	2	26	343558	
+	2	6	343561	
+	2	14	343575	
+	2	21	343680	
+	2	21	343735	
+	2	20	343757	
+	2	32	343774	
+	2	13	343777	
+	2	51	343799	
+	2	52	343905	
+	2	19	343911	
+	2	29	343937	
+	2	14	343952	
+	2	3	343989	
+	2	10	344008	
+	2	30	344244	
+	2	7	344282	
+	2	12	344290	
+	2	7	344359	
+	2	15	344370	
+	2	18	344424	
+	2	105	344453	
-	2	3	344520	
-	2	18	344751	
+	2	31	344780	
-	2	32	344815	
-	2	48	345056	
-	2	28	346200	
-	2	10	347288	
+	2	14	347865	
+	2	5	347873	
+	2	7	347970	
+	2	44	348186	
+	2	25	348193	
+	2	15	348242	
+	2	8	348255	
+	2	9	348270	
+	2	17	348398	
+	2	8	348455	
+	2	13	348769	
+	2	15	348904	
+	2	11	348976	
+	2	23	348987	
+	2	1	349285	
+	2	19	349359	
+	2	16	350486	
+	2	3	351781	
+	2	9	351783	
+	2	7	351820	
-	2	17	351936	
-	2	23	352120	
+	2	23	353144	
-	2	10	353385	
-	2	18	354159	
-	2	11	354232	
-	2	19	354843	
-	2	17	355152	
-	2	5	355352	
-	2	12	355366	
-	2	12	355591	
-	2	8	355630	
-	2	15	356184	
-	2	22	356475	
-	2	14	356816	
-	2	38	356868	
-	2	6	356941	
-	2	7	356971	
+	2	31	357010	
-	2	3	357065	
-	2	17	357105	
+	2	16	357459	
-	2	22	357480	
-	2	18	357589	
-	2	9	357733	
-	2	41	358061	
-	2	20	358232	
-	2	18	358426	
-	2	10	358730	
-	2	18	358804	
-	2	12	358862	
-	2	14	358905	
-	2	15	358921	
-	2	11	359472	
-	2	8	359537	
-	2	28	359753	
-	2	1	359907	
-	2	30	359939	
-	2	26	359983	
-	2	19	359997	
-	2	13	360970	
-	2	14	361376	
-	2	9	362544	
-	2	8	364662	
-	2	18	366171	
-	2	40	366276	
-	2	23	367421	
-	2	8	367916	
-	2	16	368660	
-	2	13	372145	
-	2	6	372299	
-	2	3	372324	
-	2	11	372398	
-	2	19	372435	
-	2	15	372441	
-	2	24	372446	
-	2	21	372527	
-	2	12	372650	
-	2	30	372729	
-	2	9	373661	
+	2	28	373672	
-	2	10	373787	
-	2	38	373790	
-	2	25	373794	
-	2	7	373795	
-	2	25	373806	
-	2	17	373812	
-	2	42	373822	
-	2	21	373838	
-	2	10	373842	
-	2	21	373847	
-	2	17	373869	
-	2	21	373905	
-	2	10	373925	
-	2	12	373947	
-	2	33	373953	
-	2	18	373954	
-	2	5	373980	
-	2	12	373988	
-	2	1	373991	
-	2	5	373993	
-	2	16	374093	
-	2	10	374175	
-	2	69	374193	
-	2	15	374204	
-	2	9	374221	
-	2	30	374233	
-	2	14	374307	
-	2	1	374309	
-	2	38	374312	
-	2	22	374316	
-	2	23	374346	
-	2	28	374393	
-	2	28	374411	
-	2	20	374420	
-	2	3	374426	
-	2	8	374433	
-	2	18	374445	
-	2	30	374543	
-	2	6	374717	
-	2	1	374803	
-	2	4	374834	
-	2	11	374844	
-	2	12	374870	
-	2	11	374921	
-	2	2	374936	
-	2	37	374996	
-	2	38	374998	
-	2	34	375012	
-	2	21	375214	
-	2	57	375249	
-	2	23	375290	
-	2	16	375365	
-	2	19	375375	
-	2	39	375384	
-	2	16	375405	
-	2	14	375507	
-	2	19	375535	
-	2	18	375592	
-	2	29	376483	
-	2	5	376551	
-	2	21	376552	
-	2	4	376553	
-	2	44	376661	
-	2	17	376939	
-	2	21	377103	
-	2	19	377206	
-	2	9	377485	
-	2	8	377491	
-	2	45	377503	
-	2	11	377558	
-	2	16	377646	
-	2	22	377647	
-	2	9	377676	
-	2	86	377705	
-	2	24	377731	
-	2	11	378089	
-	2	13	378136	
-	2	11	378294	
-	2	8	378314	
+	2	22	379242	
+	2	24	380834	
+	2	11	380968	
+	2	26	381646	
+	2	16	381996	
+	2	19	382079	
+	2	18	382081	
+	2	13	382122	
+	2	6	382158	
+	2	22	382164	
+	2	12	382184	
+	2	16	382341	
+	2	28	382431	
+	2	22	382530	
+	2	3	382536	
+	2	4	382702	
+	2	9	382704	
+	2	16	382719	
+	2	39	382796	
+	2	14	383377	
+	2	16	383803	
+	2	5	384067	
+	2	32	384271	
+	2	16	385141	
+	2	13	385411	
+	2	20	385438	
+	2	17	386838	
+	2	16	387360	
+	2	19	387810	
+	2	3	387825	
+	2	10	388484	
+	2	25	388628	
+	2	7	388805	
+	2	15	388890	
+	2	21	389066	
-	2	31	391384	
-	2	17	391428	
-	2	21	391507	
-	2	8	391560	
-	2	5	391711	
-	2	43	391845	
-	2	21	392268	
+	2	31	393025	
+	2	13	393054	
+	2	13	393067	
+	2	25	393133	
